year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.006295787545787548,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.01746031746031744,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.13169336760800177,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.13169336760800177,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.0,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.006615823412698419,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.143241861716438,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1358785962301587,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.16666666666666666,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.08686371100164204,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.15554846938775507,0.0903221039128991,0.07322667057576272
2017.0,SUNDAY,Travel,-71.06251569999999,42.3638797,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.0529827688651218,0.139806554518592,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.0,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.045714900629673344,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.03789269179894179,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1156580687830688,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.08447268009768008,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.034085898669232007,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.09731065503124327,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.16666666666666666,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.035263347763347726,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.053047619047619,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.04750000000000001,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.009523809523809521,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.016666666666666677,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.09699841269841271,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.0907627000524728,0.0903221039128991,0.07322667057576272
2017.0,NEWS,Metro,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.04319444444444444,0.08917509413449169,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.03125,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.073430936347603,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.13643507442849548,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.11236874236874235,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.10058441558441558,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.06300525092191758,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.12272727272727274,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.05333333333333334,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.021071428571428567,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.025,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1375566530496108,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.03673469387755101,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.20349415204678364,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.08253968253968252,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.060000000000000005,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.00033017456797944817,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.04929138321995466,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.039858443590837955,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.17873214285714284,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.17142857142857143,0.0903221039128991,0.07322667057576272
2017.0,EDITORIAL OPINION,Editorial,-71.0630904,42.365145,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.03311468341956146,0.09837645332305145,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.06076234393625697,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.04414396061454886,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.024999999999999998,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.16967868165784827,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.22500000000000003,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.0005641145347027746,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.07315752765752767,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.0963162234590806,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.160815367965368,0.0903221039128991,0.07322667057576272
2017.0,SPORTS,unknown,-71.062146,42.366198,20303.0,262.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.09571031746031747,0.0903221039128991,0.07322667057576272
2017.0,MAGAZINE,unknown,-71.0800722,42.3487611,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.23333333333333336,0.13644669719621808,0.1075170820836304
2017.0,LIVING ARTS,unknown,-71.0788285,42.3494163,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.07826557500470545,0.12683551063776752,0.1075170820836304
2017.0,NEWS,Metro,-71.0788285,42.3494163,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1282125239101983,0.08917509413449169,0.1075170820836304
2017.0,LIVING ARTS,Food,-71.08174269999999,42.3470567,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0812905844155844,0.12683551063776752,0.1075170820836304
2017.0,LIVING ARTS,unknown,-71.0788285,42.3494163,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.12377019322141271,0.12683551063776752,0.1075170820836304
2017.0,LIVING ARTS,unknown,-71.0802329,42.3471679,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1788442245585103,0.12683551063776752,0.1075170820836304
2017.0,BUSINESS,unknown,-71.08223149999999,42.3483869,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0616550925925926,0.0953384332181913,0.1075170820836304
2017.0,BUSINESS,unknown,-71.0727563,42.3498585,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.2124296536796537,0.0953384332181913,0.1075170820836304
2017.0,EDITORIAL OPINION,Opinion,-71.074868,42.349122,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.07993827160493827,0.09837645332305145,0.1075170820836304
2017.0,BUSINESS,unknown,-71.08181689999999,42.3474083,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.11103352805160034,0.0953384332181913,0.1075170820836304
2017.0,NEWS,Metro,-71.0825077,42.3471477,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.09273502398502398,0.08917509413449169,0.1075170820836304
2017.0,NEWS,Metro,-71.0825077,42.3471477,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,-0.06590909090909092,0.08917509413449169,0.1075170820836304
2017.0,NEWS,Metro,-71.0781875,42.3493136,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.14254782254782258,0.08917509413449169,0.1075170820836304
2017.0,NEWS,Metro,-71.0781875,42.3493136,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.07104283090646726,0.08917509413449169,0.1075170820836304
2017.0,MAGAZINE,unknown,-71.0761773,42.349061,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.21456809474050847,0.13644669719621808,0.1075170820836304
2017.0,BUSINESS,unknown,-71.08181689999999,42.3474083,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.08350191475191474,0.0953384332181913,0.1075170820836304
2017.0,NEWS,Metro,-71.0781875,42.3493136,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.05552785923753665,0.08917509413449169,0.1075170820836304
2017.0,SPORTS,unknown,-71.0810382,42.3456719,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.23347795557616988,0.0903221039128991,0.1075170820836304
2017.0,BUSINESS,unknown,-71.0783758,42.347148,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.04387626262626262,0.0953384332181913,0.1075170820836304
2017.0,NEWS,Metro,-71.076239,42.3490335,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.12025831087151842,0.08917509413449169,0.1075170820836304
2017.0,BUSINESS,unknown,-71.0727563,42.3498585,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0750733346255734,0.0953384332181913,0.1075170820836304
2017.0,LIVING ARTS,unknown,-71.0781875,42.3493136,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.07275555883510426,0.12683551063776752,0.1075170820836304
2017.0,BUSINESS,unknown,-71.0729228,42.3496809,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0805735930735931,0.0953384332181913,0.1075170820836304
2017.0,LIVING ARTS,unknown,-71.0787114,42.3476411,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.13264354066985645,0.12683551063776752,0.1075170820836304
2017.0,NEWS,Metro,-71.0781875,42.3493136,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.008867521367521364,0.08917509413449169,0.1075170820836304
2017.0,BUSINESS,unknown,-71.07518999999999,42.349252,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.024703383036716372,0.0953384332181913,0.1075170820836304
2017.0,LIVING ARTS,Food,-71.0826017,42.34848720000001,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.05823713323713323,0.12683551063776752,0.1075170820836304
2017.0,LIVING ARTS,Food,-71.0825231,42.3476432,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0812905844155844,0.12683551063776752,0.1075170820836304
2017.0,NEWS,Metro,-71.0781875,42.3493136,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.28353571428571434,0.08917509413449169,0.1075170820836304
2017.0,BUSINESS,unknown,-71.0729228,42.3496809,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0805735930735931,0.0953384332181913,0.1075170820836304
2017.0,BUSINESS,unknown,-71.08096259999999,42.3466292,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.09094054094054095,0.0953384332181913,0.1075170820836304
2017.0,BUSINESS,unknown,-71.08174269999999,42.3470567,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.08333333333333333,0.0953384332181913,0.1075170820836304
2017.0,LIVING ARTS,unknown,-71.0781875,42.3493136,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.07826557500470545,0.12683551063776752,0.1075170820836304
2017.0,BUSINESS,unknown,-71.08096259999999,42.3466292,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.08409432672590564,0.0953384332181913,0.1075170820836304
2017.0,BUSINESS,unknown,-71.08174269999999,42.3470567,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,-0.1519142316017316,0.0953384332181913,0.1075170820836304
2017.0,SPORTS,unknown,-71.0760081,42.3486477,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.17896270396270397,0.0903221039128991,0.1075170820836304
2017.0,SPORTS,unknown,-71.0760081,42.3486477,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.20675595238095237,0.0903221039128991,0.1075170820836304
2017.0,EDITORIAL OPINION,Letters,-71.0760081,42.3486477,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,-0.032142857142857154,0.09837645332305145,0.1075170820836304
2017.0,NEWS,Metro,-71.0781875,42.3493136,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1282125239101983,0.08917509413449169,0.1075170820836304
2017.0,BUSINESS,unknown,-71.08174269999999,42.3470567,10600.0,40.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.15445184211006996,0.0953384332181913,0.1075170820836304
2017.0,LIVING ARTS,unknown,-71.0685283,42.3475995,70300.0,12.0,,,,,,,,0.08602040816326532,0.12683551063776752,
2017.0,SUNDAY,Travel,-71.06941110000001,42.3491778,70300.0,12.0,,,,,,,,0.15033035804774933,0.139806554518592,
2017.0,NEWS,Metro,-71.0685283,42.3475995,70300.0,12.0,,,,,,,,0.0075000000000000015,0.08917509413449169,
2017.0,NEWS,Metro,-71.0726569,42.3504366,70300.0,12.0,,,,,,,,0.08112554112554113,0.08917509413449169,
2017.0,NEWS,Metro,-71.07152219999999,42.3508638,70300.0,12.0,,,,,,,,0.05443670150987223,0.08917509413449169,
2017.0,NEWS,Metro,-71.06972259999999,42.3510338,70300.0,12.0,,,,,,,,0.16694094304388424,0.08917509413449169,
2017.0,BUSINESS,unknown,-71.0698571,42.3516602,70300.0,12.0,,,,,,,,0.07127396413110698,0.0953384332181913,
2017.0,LIVING ARTS,unknown,-71.07124569999999,42.3444418,70300.0,12.0,,,,,,,,0.1392512077294686,0.12683551063776752,
2017.0,REGIONAL,South,-71.070193,42.346037,70300.0,12.0,,,,,,,,0.14385598141695702,0.14766550047283641,
2017.0,LIVING ARTS,unknown,-71.0709529,42.344559,70300.0,12.0,,,,,,,,0.1261273448773449,0.12683551063776752,
2017.0,LIVING ARTS,Food,-71.0727501,42.3456841,70300.0,12.0,,,,,,,,0.056882810172283874,0.12683551063776752,
2017.0,LIVING ARTS,unknown,-71.0685283,42.3475995,70300.0,12.0,,,,,,,,0.1621212121212121,0.12683551063776752,
2017.0,REGIONAL,West,-71.2642074,42.312629,404100.0,,,,,,,,,0.34500000000000003,0.14766550047283641,
2017.0,REGIONAL,West,-71.2642074,42.312629,404100.0,,,,,,,,,0.34500000000000003,0.14766550047283641,
2017.0,NEWS,Metro,-71.2106251,42.316339,374100.0,,,,,,,,,0.2624105061605062,0.08917509413449169,
2017.0,NEWS,Metro,-71.2106251,42.316339,374100.0,,,,,,,,,0.26907359307359313,0.08917509413449169,
2017.0,NEWS,Metro,-71.2106251,42.316339,374100.0,,,,,,,,,0.3449366110080396,0.08917509413449169,
2017.0,NEWS,Metro,-71.2106251,42.316339,374100.0,,,,,,,,,0.20824514991181658,0.08917509413449169,
2017.0,NEWS,Metro,-71.2106251,42.316339,374100.0,,,,,,,,,0.3490735930735931,0.08917509413449169,
2017.0,NEWS,Metro,-71.2106251,42.316339,374100.0,,,,,,,,,0.22301136363636365,0.08917509413449169,
2017.0,NEWS,Metro,-71.2106251,42.316339,374100.0,,,,,,,,,0.2624105061605062,0.08917509413449169,
2017.0,NEWS,Metro,-71.2106251,42.316339,374100.0,,,,,,,,,0.20824514991181658,0.08917509413449169,
2017.0,REGIONAL,North,-71.0712611,42.4202841,341300.0,,,,,,,,,0.27532267115600445,0.14766550047283641,
2017.0,REGIONAL,North,-71.0712611,42.4202841,341300.0,,,,,,,,,0.27532267115600445,0.14766550047283641,
2017.0,LIVING ARTS,unknown,-71.078152,42.352353,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0035884787726892936,0.12683551063776752,0.1075170820836304
2017.0,EDITORIAL OPINION,Letters,-71.0747757,42.3512509,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0826530612244898,0.09837645332305145,0.1075170820836304
2017.0,BUSINESS,unknown,-71.07392879999999,42.3505935,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.022406355218855204,0.0953384332181913,0.1075170820836304
2017.0,NEWS,Metro,-71.0779719,42.3502705,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.13872884691066512,0.08917509413449169,0.1075170820836304
2017.0,NEWS,Metro,-71.0765558,42.350008,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.06129476584022038,0.08917509413449169,0.1075170820836304
2017.0,NEWS,Metro,-71.0745759,42.3511284,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.05755208333333333,0.08917509413449169,0.1075170820836304
2017.0,EDITORIAL OPINION,Letters,-71.0715402,42.35186660000001,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.05480769230769232,0.09837645332305145,0.1075170820836304
2017.0,BUSINESS,unknown,-71.07392879999999,42.3505935,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.11951353731014748,0.0953384332181913,0.1075170820836304
2017.0,NEWS,Metro,-71.0765558,42.350008,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1423855905998763,0.08917509413449169,0.1075170820836304
2017.0,NEWS,Metro,-71.0765558,42.350008,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,-0.05761904761904761,0.08917509413449169,0.1075170820836304
2017.0,NEWS,Metro,-71.07392879999999,42.3505935,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,-0.018939393939393943,0.08917509413449169,0.1075170820836304
2017.0,LIVING ARTS,unknown,-71.073681,42.351556,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,-0.014583333333333332,0.12683551063776752,0.1075170820836304
2017.0,EDITORIAL OPINION,Letters,-71.0765558,42.350008,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.2797619047619047,0.09837645332305145,0.1075170820836304
2017.0,NEWS,Metro,-71.07547799999999,42.3499983,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,-0.050830564784053164,0.08917509413449169,0.1075170820836304
2017.0,BUSINESS,unknown,-71.0740118,42.3506354,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.12282106782106782,0.0953384332181913,0.1075170820836304
2017.0,BUSINESS,unknown,-71.0775866,42.3511342,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.10676883461366217,0.0953384332181913,0.1075170820836304
2017.0,EDITORIAL OPINION,Letters,-71.0747757,42.3512509,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0826530612244898,0.09837645332305145,0.1075170820836304
2017.0,BUSINESS,unknown,-71.0775866,42.3511342,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1119079399436542,0.0953384332181913,0.1075170820836304
2017.0,EDITORIAL OPINION,Editorial,-71.0765558,42.350008,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1205146705146705,0.09837645332305145,0.1075170820836304
2017.0,BUSINESS,unknown,-71.07392879999999,42.3505935,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.022406355218855204,0.0953384332181913,0.1075170820836304
2017.0,LIVING ARTS,unknown,-71.0765558,42.350008,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.19431818181818183,0.12683551063776752,0.1075170820836304
2017.0,NEWS,Metro,-71.0794717,42.3495236,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.03785714285714286,0.08917509413449169,0.1075170820836304
2017.0,MAGAZINE,unknown,-71.0794717,42.3495236,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1044748075998076,0.13644669719621808,0.1075170820836304
2017.0,SPORTS,unknown,-71.0765558,42.350008,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.17016149145778772,0.0903221039128991,0.1075170820836304
2017.0,NEWS,Metro,-71.0779719,42.3502705,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.2375977517106549,0.08917509413449169,0.1075170820836304
2017.0,EDITORIAL OPINION,Letters,-71.0765653,42.3505887,10702.0,26.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,5.204170427930421e-18,0.09837645332305145,0.1075170820836304
2017.0,LIVING ARTS,Food,-71.0823956,42.3656686,352300.0,,,,,,,,,0.05700086333419666,0.12683551063776752,
2017.0,BUSINESS,unknown,-71.0823956,42.3656686,352300.0,,,,,,,,,0.09391233766233766,0.0953384332181913,
2017.0,BUSINESS,unknown,-71.0823956,42.3656686,352300.0,,,,,,,,,0.10560796645702304,0.0953384332181913,
2017.0,BUSINESS,unknown,-71.0823956,42.3656686,352300.0,,,,,,,,,0.10560796645702304,0.0953384332181913,
2017.0,MAGAZINE,unknown,-71.0823956,42.3656686,352300.0,,,,,,,,,0.030000000000000002,0.13644669719621808,
2017.0,BUSINESS,unknown,-71.0823956,42.3656686,352300.0,,,,,,,,,0.11532467532467532,0.0953384332181913,
2017.0,EDITORIAL OPINION,Editorial,-71.0823956,42.3656686,352300.0,,,,,,,,,0.18544771018455233,0.09837645332305145,
2017.0,BUSINESS,unknown,-71.0823956,42.3656686,352300.0,,,,,,,,,0.050502190898532376,0.0953384332181913,
